"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Jack","Henry",12607,"38","Geelong",3,2,2,0,0,0,1,1,1,0,3,0,1,0,2,3,0,0,3,0,0,81,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Tim","Kelly",12595,"11","Geelong",17,5,14,0,0,0,4,1,6,9,5,1,1,3,12,20,0,0,1,0,2,81,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Jake","Kolodjashnij",12370,"8","Geelong",5,1,4,0,0,0,3,2,2,0,1,1,0,0,5,4,0,0,3,0,0,82,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Sam","Menegola",12464,"27","Geelong",12,6,7,0,1,0,3,1,5,2,0,0,0,0,7,13,0,0,2,0,1,64,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Gryan","Miers",12689,"32","Geelong",6,1,5,0,0,0,3,1,1,0,2,2,0,0,3,6,0,0,1,0,0,76,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Mark","OConnor",12531,"42","Geelong",6,3,7,0,0,0,1,2,1,0,1,1,0,0,7,7,1,0,5,0,0,80,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Brandan","Parfitt",12506,"3","Geelong",13,1,9,1,0,0,6,0,4,4,7,3,3,0,10,12,0,0,2,0,0,83,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Esava","Ratugolea",12597,"17","Geelong",2,0,3,0,0,4,2,1,1,2,3,2,2,0,5,1,0,0,2,0,0,78,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Gary","Rohan",11842,"23","Geelong",9,5,1,0,0,0,2,0,2,0,6,0,1,0,5,5,2,2,3,0,1,79,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Joel","Selwood",11538,"14","Geelong",16,7,9,1,1,0,2,4,2,1,5,1,1,0,10,15,0,1,4,0,1,85,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Rhys","Stanley",11847,"1","Geelong",11,4,7,0,0,23,2,3,6,6,3,4,3,0,12,8,1,0,1,0,0,77,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Tom","Stewart",12505,"44","Geelong",20,7,6,0,0,0,2,9,1,0,6,1,0,0,6,15,0,0,5,0,0,87,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-22,1950,"M.C.G.",78017,"Collingwood",3,5,4,9,7,10,9,11,65,"Geelong",2,2,3,4,7,10,10,12,72,"Harry","Taylor",11643,"7","Geelong",7,6,9,0,0,0,3,0,1,0,0,2,0,0,8,8,2,0,10,0,0,86,NA,"Matt Stevic"," David Harris"," Leigh Haussen",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Angus","Brayshaw",12322,"10","Melbourne",17,4,9,1,1,0,3,2,3,8,4,3,1,0,16,11,0,1,1,0,0,78,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Bayley","Fritsch",12598,"31","Melbourne",7,4,7,1,0,0,2,1,1,2,2,0,0,0,8,8,1,2,2,0,0,83,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Sam","Frost",12119,"17","Melbourne",4,3,5,0,0,0,2,3,1,0,6,2,5,0,4,7,0,0,2,2,0,86,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Max","Gawn",11966,"11","Melbourne",7,3,6,0,0,21,2,1,3,2,2,3,2,0,10,4,1,0,4,0,0,86,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"James","Harmes",12379,"4","Melbourne",12,5,11,0,1,0,4,1,3,6,2,1,0,0,13,10,1,0,2,0,1,75,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Michael","Hibberd",11938,"14","Melbourne",14,5,1,0,0,0,1,5,4,0,3,2,1,0,6,9,0,0,4,0,0,82,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Marty","Hore",12694,"34","Melbourne",7,2,7,0,0,0,1,2,0,0,3,0,1,0,7,7,0,0,2,0,0,82,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Jayden","Hunt",4729,"29","Melbourne",5,0,9,0,0,0,4,2,1,1,3,2,0,0,9,5,0,0,1,2,0,92,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Neville","Jetta",11723,"39","Melbourne",4,3,6,0,0,0,2,2,2,0,3,1,2,0,4,5,0,0,4,1,0,78,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Nathan","Jones",2447,"2","Melbourne",12,6,7,1,0,0,1,4,2,1,4,0,0,0,3,14,0,1,1,1,0,74,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Oscar","McDonald",12394,"28","Melbourne",4,1,1,0,0,0,1,3,0,0,2,0,0,0,1,3,0,0,3,0,0,92,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Tom","McDonald",12009,"25","Melbourne",4,4,4,1,0,3,1,1,1,0,1,0,1,0,5,3,2,2,2,0,1,80,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Jake","Melksham",11820,"18","Melbourne",15,8,1,2,0,0,1,0,4,0,5,0,2,0,2,17,0,3,3,0,4,84,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Alex","Neal-Bullen",12367,"30","Melbourne",9,2,6,0,2,0,5,0,1,2,2,1,0,0,9,8,0,2,1,0,0,89,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Clayton","Oliver",12410,"13","Melbourne",13,1,10,0,0,0,3,5,5,5,5,2,1,0,11,11,0,0,0,0,0,78,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Christian","Petracca",12430,"5","Melbourne",5,3,10,1,1,0,3,0,2,2,4,0,3,0,9,8,0,1,1,0,0,84,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Christian","Salem",12272,"3","Melbourne",30,5,2,0,0,0,4,12,2,1,1,3,0,0,9,14,0,0,4,0,0,87,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Charlie","Spargo",12622,"9","Melbourne",6,7,5,0,0,0,0,0,2,0,2,0,0,0,2,10,0,1,1,0,1,84,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Tom","Sparrow",12693,"32","Melbourne",12,1,2,1,0,0,3,1,2,3,2,3,0,0,6,7,0,0,0,0,0,70,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Jack","Viney",12147,"7","Melbourne",6,1,4,0,0,0,4,0,3,0,2,2,0,0,3,7,0,0,3,0,0,67,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Corey","Wagner",12453,"40","Melbourne",11,4,3,0,0,0,4,1,1,0,2,2,1,0,8,7,1,0,0,1,0,75,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Sam","Weideman",12475,"26","Melbourne",6,4,7,1,1,5,2,0,2,0,2,1,0,0,5,8,2,1,0,0,1,93,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Karl","Amon",12357,"15","Port Adelaide",7,3,14,0,0,0,2,1,1,0,1,0,0,0,4,17,1,0,1,0,1,82,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Travis","Boak",11583,"10","Port Adelaide",17,9,17,1,2,0,8,2,7,5,7,1,3,2,11,22,0,1,0,0,0,78,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Riley","Bonner",12483,"26","Port Adelaide",11,4,7,0,0,0,3,4,5,0,0,1,0,0,8,10,0,0,2,0,1,84,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Ryan","Burton",12477,"3","Port Adelaide",19,3,7,0,2,0,5,4,5,1,4,0,3,0,4,20,0,1,0,0,1,80,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Zak","Butters",12698,"18","Port Adelaide",7,2,6,2,0,0,3,1,0,1,3,1,0,0,4,9,0,0,2,3,0,84,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Darcy","Byrne-Jones",12422,"33","Port Adelaide",11,5,8,0,0,0,2,1,1,0,4,0,1,0,7,14,1,0,4,0,0,79,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Tom","Clurey",12238,"17","Port Adelaide",11,3,4,0,0,0,1,5,0,0,1,0,0,0,5,7,1,0,4,0,0,90,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Willem","Drew",12695,"28","Port Adelaide",10,5,11,0,0,0,5,1,3,4,2,2,1,0,10,14,0,0,2,0,1,81,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Xavier","Duursma",12696,"21","Port Adelaide",9,5,7,1,1,0,2,0,1,0,1,0,0,0,3,13,0,1,1,0,1,77,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Brad","Ebert",11639,"7","Port Adelaide",12,9,11,1,0,0,6,0,4,1,3,0,2,0,7,18,2,2,3,1,0,81,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Robbie","Gray",11578,"9","Port Adelaide",10,4,13,1,3,0,2,0,5,3,4,3,3,0,10,14,0,2,0,1,1,90,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Dan","Houston",12495,"43","Port Adelaide",10,3,6,0,0,0,4,4,2,1,0,0,0,0,6,7,2,0,1,0,0,80,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Tom","Jonas",12002,"42","Port Adelaide",6,2,6,0,0,0,2,0,1,0,1,1,1,0,4,8,0,0,9,0,0,98,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Scott","Lycett",11994,"29","Port Adelaide",3,0,7,0,0,16,1,2,2,4,1,1,0,0,8,3,0,0,4,0,1,77,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Todd","Marshall",12575,"13","Port Adelaide",8,4,2,1,1,0,0,1,1,0,1,3,0,0,2,8,0,1,1,0,1,72,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Steven","Motlop",11818,"6","Port Adelaide",10,3,9,0,0,0,1,1,5,0,1,1,0,0,6,12,0,0,1,2,0,77,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Sam","Powell-Pepper",12494,"2","Port Adelaide",12,3,8,0,3,0,2,1,3,2,7,1,4,0,9,11,1,1,1,1,0,79,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Tom","Rockliff",11787,"11","Port Adelaide",24,10,20,0,0,0,8,3,2,4,6,1,3,1,12,31,0,0,0,0,0,81,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Connor","Rozee",12697,"20","Port Adelaide",6,5,12,0,0,0,5,0,3,1,3,1,3,0,6,13,0,1,2,0,0,75,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Patrick","Ryder",4144,"4","Port Adelaide",4,2,4,0,1,16,1,0,4,2,2,2,1,0,7,1,1,0,2,0,2,81,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Jack","Watts",11765,"23","Port Adelaide",12,9,10,0,0,0,3,4,1,1,4,0,1,0,7,14,2,0,5,0,0,89,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1345,"M.C.G.",38866,"Melbourne",4,3,6,5,9,7,9,7,61,"Port Adelaide",2,4,6,8,10,9,12,15,87,"Justin","Westhoff",11579,"39","Port Adelaide",12,9,6,5,0,0,5,0,3,0,4,1,2,3,11,10,1,5,4,0,0,85,NA,"Brett Rosebury"," Andrew Stephens"," Brendan Hosking",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Rory","Atkins",12381,"21","Adelaide",22,7,9,0,1,0,0,2,10,1,7,0,3,0,6,26,0,0,0,1,0,88,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Eddie","Betts",4060,"18","Adelaide",6,3,4,2,0,0,3,0,3,3,1,3,1,0,6,5,0,1,2,0,0,87,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Brad","Crouch",12156,"2","Adelaide",13,6,15,2,0,0,2,3,3,5,3,2,0,0,10,19,0,1,0,0,0,75,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Matt","Crouch",12258,"5","Adelaide",16,5,24,1,0,0,4,1,4,5,2,2,1,0,17,23,0,1,1,0,0,81,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Tom","Doedee",12583,"39","Adelaide",5,3,3,0,0,0,1,2,0,0,0,0,0,0,3,5,1,0,2,0,0,27,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Richard","Douglas",2381,"26","Adelaide",13,4,2,0,2,0,1,1,3,1,2,1,1,0,4,10,0,1,0,0,0,71,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Bryce","Gibbs",11535,"6","Adelaide",10,3,6,0,0,0,7,0,1,2,3,0,0,0,6,10,1,0,2,0,0,72,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Sam","Jacobs",11708,"24","Adelaide",6,2,6,0,1,31,2,0,3,3,2,0,1,0,6,6,1,0,4,0,0,81,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Josh","Jenkins",12074,"4","Adelaide",7,5,5,0,0,4,4,1,3,0,1,2,0,0,3,9,0,1,1,0,1,92,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Chayce","Jones",12691,"20","Adelaide",3,3,6,1,1,0,4,0,1,1,2,0,1,0,4,6,0,1,1,0,0,74,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Alex","Keath",12560,"42","Adelaide",13,6,7,0,0,0,2,4,2,1,7,1,1,0,13,9,3,0,5,0,0,94,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Jake","Kelly",12335,"8","Adelaide",11,4,14,0,0,0,1,2,1,0,4,0,1,0,7,16,1,0,7,0,0,95,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Riley","Knight",12375,"3","Adelaide",8,3,12,0,1,0,3,0,1,1,4,2,0,0,8,12,0,0,1,0,0,89,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Rory","Laird",12165,"29","Adelaide",18,5,11,0,0,0,3,3,4,0,4,0,0,0,7,22,0,0,4,0,0,88,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Tom","Lynch",11865,"27","Adelaide",8,5,12,0,0,0,1,0,2,0,2,0,0,0,15,4,3,0,2,0,0,92,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"David","Mackay",11634,"14","Adelaide",13,2,6,0,0,0,2,6,1,0,4,0,0,0,6,12,0,0,3,0,0,83,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
2019,"1",2019-03-23,1605,"Adelaide Oval",50180,"Adelaide",1,2,5,4,5,6,7,13,55,"Hawthorn",2,4,6,7,9,14,12,15,87,"Wayne","Milera",12405,"30","Adelaide",13,4,13,0,1,0,4,5,1,4,3,1,0,0,9,16,0,0,4,1,0,86,NA,"Nick Foot"," Ray Chamberlain"," Andre Gianfagna",NA,NA
