"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Luke","Strnadica",12973,"34","West Coast",7,3,4,0,1,9,3,1,3,0,2,1,1,NA,2,9,1,0,0,0,1,79,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Jake","Waterman",12601,"2","West Coast",8,4,4,0,0,0,4,1,2,0,3,0,1,NA,4,8,0,0,2,0,0,82,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Connor","West",12926,"36","West Coast",8,3,9,0,0,0,5,1,3,3,2,1,0,NA,7,10,1,0,0,0,0,76,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Bailey","Williams",12836,"32","West Coast",6,2,3,0,0,17,3,1,1,0,2,0,1,NA,2,8,1,1,0,0,0,73,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Alex","Witherden",12546,"23","West Coast",24,7,10,0,0,0,1,11,0,1,2,0,0,NA,9,16,0,0,1,0,0,91,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1605,"Adelaide Oval",28587,"Port Adelaide",1,2,8,5,11,8,18,9,117,"West Coast",1,2,1,4,1,8,4,9,33,"Elliot","Yeo",12087,"6 <U+2193>","West Coast",1,0,3,0,0,0,3,0,1,1,1,0,1,NA,3,1,0,0,0,0,0,29,NA,"Leigh Haussen"," Daniel Johanson"," Eleni Glouftsis",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Blake","Acres",12276,"9","Fremantle",14,7,7,1,0,0,4,0,6,1,1,0,0,NA,5,15,1,0,3,0,0,84,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"James","Aish",12250,"11","Fremantle",9,4,2,0,0,0,0,1,1,0,2,0,0,NA,2,9,0,0,0,0,0,76,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Bailey","Banfield",12588,"41 <U+2191>","Fremantle",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,18,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Andrew","Brayshaw",12589,"8","Fremantle",16,5,11,0,1,0,8,0,4,7,3,4,2,NA,11,15,0,0,1,0,1,72,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Will","Brodie",12541,"17","Fremantle",12,2,15,1,0,0,2,1,3,5,3,0,1,NA,11,17,1,0,1,0,0,74,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Jordan","Clark",12688,"6","Fremantle",16,9,6,0,0,0,1,2,5,0,1,1,0,NA,5,17,0,0,2,1,1,90,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Travis","Colyer",11821,"33","Fremantle",10,3,4,0,0,0,1,1,2,0,0,1,0,NA,4,9,0,1,0,0,1,85,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Brennan","Cox",12544,"36","Fremantle",13,12,4,0,0,0,1,3,2,0,3,0,3,NA,4,13,4,0,5,0,0,89,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Sean","Darcy",12547,"4 <U+2193>","Fremantle",6,6,6,1,1,24,3,0,3,3,4,0,3,NA,7,4,2,2,1,0,1,63,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Michael","Frederick",12801,"32","Fremantle",1,1,1,0,0,0,2,0,2,0,6,1,5,NA,1,3,0,0,1,0,0,85,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Rory","Lobb",12282,"37","Fremantle",7,5,7,3,1,26,0,0,1,0,3,1,1,NA,8,7,3,4,6,0,2,96,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Griffin","Logue",12511,"2","Fremantle",9,8,3,0,0,0,0,3,0,0,0,0,0,NA,4,8,2,0,12,0,0,86,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"David","Mundy",4088,"16","Fremantle",10,3,12,0,0,0,5,1,3,7,0,1,0,NA,13,10,0,0,2,0,0,71,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Nathan","ODriscoll",12960,"30","Fremantle",9,5,4,0,1,0,1,1,1,0,1,1,0,NA,0,12,0,0,2,2,0,70,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Alex","Pearce",12352,"25","Fremantle",4,2,5,0,0,0,1,1,1,0,2,0,1,NA,4,5,0,0,1,0,0,91,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Luke","Ryan",12542,"13","Fremantle",21,10,2,0,0,0,0,9,1,0,2,1,0,NA,3,13,1,0,6,0,0,84,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Lachie","Schultz",12700,"5","Fremantle",12,11,4,3,3,0,5,1,2,0,1,2,0,NA,3,14,0,3,0,0,1,86,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Caleb","Serong",12786,"3","Fremantle",12,3,13,0,0,0,1,3,4,4,5,0,3,NA,9,16,0,0,0,0,0,73,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Sam","Switkowski",12672,"39","Fremantle",7,2,12,2,2,0,2,0,4,2,2,1,1,NA,11,7,0,1,1,0,1,75,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Matthew","Taberner",12205,"20","Fremantle",9,3,2,1,0,0,1,0,4,0,0,3,0,NA,5,5,0,0,0,0,1,93,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Darcy","Tucker",12426,"18","Fremantle",8,5,6,0,0,0,0,0,4,1,2,0,1,NA,6,8,1,0,1,0,0,72,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Brandon","Walker",12914,"31","Fremantle",11,3,6,0,0,0,2,2,1,0,1,1,0,NA,5,12,0,0,4,0,0,84,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Michael","Walters",11763,"10","Fremantle",5,2,5,2,0,0,5,0,2,3,2,3,2,NA,7,6,0,0,2,0,1,84,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Jordan","Boyd",12965,"37 <U+2191>","Carlton",4,5,4,0,0,0,2,0,0,0,3,0,3,NA,2,6,0,0,5,0,0,55,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Adam","Cerra",12603,"5","Carlton",13,4,19,0,0,0,5,0,4,7,4,4,2,NA,17,17,0,0,2,0,0,80,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Matthew","Cottrell",12822,"46","Carlton",6,5,8,0,0,0,3,0,0,0,0,0,0,NA,3,11,0,0,1,0,0,81,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Patrick","Cripps",12261,"9","Carlton",10,4,22,3,1,1,5,1,1,8,4,3,2,NA,19,15,0,2,0,0,0,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Charlie","Curnow",12421,"30","Carlton",7,7,0,2,1,0,1,0,3,0,1,1,0,NA,6,3,4,3,2,0,1,96,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Tom","De Koning",12674,"12","Carlton",10,6,7,0,1,15,1,0,2,5,1,3,0,NA,11,7,3,0,7,0,0,83,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Sam","Docherty",12170,"15","Carlton",22,7,10,0,0,0,3,10,1,1,2,2,0,NA,6,24,0,0,4,0,0,86,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Corey","Durdin",12936,"19","Carlton",4,3,1,0,0,0,2,0,1,0,1,0,1,NA,0,5,0,0,0,0,0,74,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Zac","Fisher",12520,"25","Carlton",3,4,6,0,0,0,3,0,0,0,4,0,2,NA,1,9,0,0,0,1,0,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"George","Hewett",12411,"29","Carlton",15,4,15,0,0,0,8,2,8,6,6,2,2,NA,12,17,0,0,0,1,2,76,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Jack","Martin",12236,"21","Carlton",6,2,3,1,1,0,4,1,0,0,2,0,0,NA,6,3,1,1,0,0,2,77,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Harry","McKay",12566,"10","Carlton",3,0,0,1,1,1,1,0,0,0,0,2,0,NA,3,0,0,0,1,0,0,86,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Nic","Newman",12508,"24","Carlton",14,6,8,0,0,0,3,5,1,0,4,0,3,NA,1,19,0,0,4,1,0,81,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Jack","Newnes",12050,"32","Carlton",9,5,6,0,0,0,0,0,5,0,2,0,0,NA,1,14,0,0,0,0,0,81,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Matthew","Owies",12839,"44","Carlton",6,3,3,1,0,0,3,0,2,1,3,0,1,NA,3,6,0,0,0,0,0,71,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Luke","Parks",12880,"26","Carlton",4,3,5,0,0,0,1,1,0,0,1,0,0,NA,4,5,0,0,7,0,0,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Marc","Pittonet",12417,"27 <U+2193>","Carlton",1,1,2,0,0,1,1,0,0,1,0,1,0,NA,3,0,1,0,0,0,0,7,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Adam","Saad",12330,"42","Carlton",13,8,10,0,0,0,1,2,1,1,2,2,0,NA,5,17,1,0,4,3,0,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Will","Setterfield",12567,"43","Carlton",7,3,2,0,0,0,3,3,1,0,3,0,1,NA,1,8,0,0,3,0,1,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Sam","Walsh",12684,"18","Carlton",18,3,18,0,1,0,4,0,3,3,3,1,0,NA,9,27,0,0,2,0,0,79,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Jacob","Weitering",12402,"23","Carlton",14,13,7,0,0,0,0,11,0,0,2,1,2,NA,7,14,1,0,14,0,0,100,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Zac","Williams",12175,"6","Carlton",13,4,4,0,0,0,2,4,4,3,4,1,2,NA,5,10,0,0,5,1,0,82,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-23,1740,"Perth Stadium",42302,"Fremantle",1,4,7,6,11,9,14,13,97,"Carlton",2,2,4,5,6,7,9,8,62,"Lewis","Young",12559,"33","Carlton",14,10,5,1,0,0,0,1,1,0,0,0,0,NA,4,15,1,1,4,0,0,94,NA,"Matt Stevic"," Brendan Hosking"," Michael Pell",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Atu","Bosenavulagi",12793,"15","North Melbourne",1,0,10,0,0,0,3,0,1,2,1,0,0,NA,7,4,0,0,1,0,0,64,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Aidan","Corr",12181,"4","North Melbourne",13,3,3,0,0,0,1,7,0,0,2,0,1,NA,1,10,0,0,5,0,0,93,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Paul","Curtis",12975,"25","North Melbourne",7,4,4,1,3,0,2,0,2,0,1,2,1,NA,5,6,0,1,0,0,0,67,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Luke","Davies-Uniacke",12590,"9","North Melbourne",14,2,9,1,1,0,2,0,8,7,7,2,2,NA,14,11,0,0,0,0,1,83,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Eddie","Ford",12922,"40","North Melbourne",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Todd","Goldstein",11686,"22","North Melbourne",3,1,10,0,0,14,1,0,2,2,5,2,1,NA,8,6,1,0,2,0,1,90,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Hugh","Greenwood",12533,"18","North Melbourne",6,1,10,1,0,0,5,0,2,2,2,1,0,NA,6,9,0,0,1,0,1,69,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Jason","Horne-Francis",12956,"6","North Melbourne",9,1,10,0,1,0,4,2,2,8,5,3,1,NA,13,6,0,0,1,0,0,72,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Nick","Larkey",12563,"20","North Melbourne",3,4,5,0,0,0,0,0,0,0,4,1,2,NA,2,7,0,1,7,0,0,91,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Jack","Mahony",12787,"1","North Melbourne",7,3,9,0,0,0,2,1,1,1,2,0,1,NA,6,12,0,0,0,0,0,81,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Luke","McDonald",12246,"11","North Melbourne",15,7,7,1,0,0,3,5,0,1,6,1,3,NA,4,19,0,0,4,0,0,82,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Ben","McKay",12580,"23","North Melbourne",9,9,3,0,0,0,1,5,0,0,1,1,0,NA,7,5,5,0,1,0,0,87,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Flynn","Perez",12841,"39","North Melbourne",8,3,3,0,0,0,2,2,5,0,2,2,1,NA,3,8,0,0,0,0,1,83,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Bailey","Scott",12701,"8","North Melbourne",13,6,6,0,0,0,1,4,3,2,3,0,0,NA,3,16,0,0,1,0,0,86,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Jy","Simpkin",12502,"12","North Melbourne",15,4,6,1,0,0,4,0,7,5,5,1,1,NA,8,12,0,0,0,1,0,88,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Curtis","Taylor",12722,"5","North Melbourne",12,4,2,0,1,0,3,1,2,1,8,2,1,NA,6,7,0,1,0,0,0,69,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Tarryn","Thomas",12707,"26","North Melbourne",6,3,9,0,0,0,2,2,1,3,3,1,1,NA,7,7,2,0,0,0,0,76,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Kayne","Turner",12304,"28","North Melbourne",4,2,3,0,0,0,4,1,0,0,6,0,2,NA,1,6,0,0,2,0,0,84,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Josh","Walker",12109,"19","North Melbourne",6,6,5,0,0,0,0,3,0,0,3,2,1,NA,7,4,2,0,2,0,0,92,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Tristan","Xerri",12788,"38","North Melbourne",3,2,9,0,0,19,2,2,2,0,2,1,0,NA,8,4,0,0,2,0,0,86,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Lachie","Young",12717,"17","North Melbourne",16,4,3,0,0,0,3,8,3,0,6,1,4,NA,8,10,0,0,3,0,0,90,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Jack","Ziebell",11724,"7","North Melbourne",11,2,2,1,1,0,6,0,2,2,3,1,1,NA,5,7,0,0,1,0,0,80,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
2022,"6",2022-04-24,1310,"Bellerive Oval",8663,"North Melbourne",1,2,2,4,4,5,9,7,61,"Geelong",3,7,7,11,13,15,17,19,121,"Cameron","Zurhaar",12557,"44","North Melbourne",6,2,6,3,0,0,4,1,2,2,6,2,5,NA,4,11,0,0,2,0,1,90,NA,"David Harris"," Cameron Dore"," John Howorth",NA,NA
