"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Sam","Collins",12444,"25","Gold Coast",3,2,2,0,0,0,1,2,0,0,0,0,0,0,1,4,0,0,11,0,0,96,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Josh","Corbett",12719,"19","Gold Coast",7,5,4,0,1,0,1,1,1,0,1,2,1,0,5,8,0,0,0,0,0,86,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Sam","Day",11947,"12","Gold Coast",7,6,3,2,0,1,1,0,3,1,2,1,1,0,5,4,2,3,2,0,1,80,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Brandon","Ellis",12034,"4","Gold Coast",12,5,6,0,1,0,1,3,2,0,2,1,1,0,5,14,0,0,1,1,0,82,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Brayden","Fiorini",12481,"8","Gold Coast",10,5,3,1,0,0,1,4,1,0,0,1,0,0,6,6,0,1,0,0,0,80,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Sam","Flanders",12824,"26","Gold Coast",3,0,5,0,0,0,5,0,3,0,2,0,0,0,5,2,0,0,1,0,0,59,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Hugh","Greenwood",12533,"21","Gold Coast",11,1,7,1,0,0,3,0,2,8,5,0,1,3,13,5,1,1,1,0,0,78,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Jarrod","Harbrow",11555,"5","Gold Coast",6,3,1,0,0,0,0,2,1,2,3,0,2,0,3,5,0,0,1,0,0,85,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Ben","King",12728,"34","Gold Coast",7,3,1,2,1,0,0,0,2,0,2,0,1,0,3,4,0,2,0,0,0,94,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Sean","Lemmens",12234,"23","Gold Coast",5,2,3,0,0,0,4,0,3,1,4,1,2,0,4,4,0,0,0,0,0,69,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Jack","Lukosius",12704,"13","Gold Coast",8,2,3,0,0,0,3,3,1,0,0,0,0,0,3,3,0,0,4,1,0,89,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Touk","Miller",12331,"11","Gold Coast",7,2,4,0,0,0,4,1,2,5,3,0,1,0,7,5,0,0,3,0,0,82,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Wil","Powell",12652,"27","Gold Coast",5,4,2,0,0,0,4,4,1,0,1,0,0,0,2,5,0,0,3,0,0,66,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Izak","Rankine",12798,"22","Gold Coast",10,3,4,1,2,0,0,1,4,3,2,0,1,0,10,4,1,1,0,0,1,85,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"David","Swallow",11919,"24","Gold Coast",6,2,7,0,0,0,4,1,2,3,3,0,0,0,8,5,0,1,0,0,1,75,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Lachie","Weller",12385,"14","Gold Coast",10,1,8,2,1,0,3,3,3,3,1,1,0,1,8,10,0,0,1,0,1,83,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Jarrod","Witts",12177,"28","Gold Coast",6,0,5,0,0,31,2,1,3,2,4,2,3,0,6,4,0,0,4,0,1,92,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Tom","Bellchambers",11675,"2","Essendon",5,3,2,1,0,18,2,0,1,2,1,2,0,0,3,4,1,1,2,0,0,85,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Dylan","Clarke",12632,"37","Essendon",5,2,5,0,0,0,4,2,1,1,2,1,1,0,5,5,1,0,1,0,0,64,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Tom","Cutler",12265,"12","Essendon",6,2,4,1,1,0,1,1,1,0,4,1,1,0,4,6,0,0,0,0,0,78,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Aaron","Francis",12467,"10","Essendon",9,4,4,0,0,0,0,4,1,0,1,0,0,0,1,10,0,0,11,0,0,98,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Martin","Gleeson",12240,"8","Essendon",7,6,6,0,0,0,1,3,1,0,2,1,1,0,5,7,1,0,0,0,0,85,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Matt","Guelfi",12612,"35","Essendon",8,4,6,0,0,0,1,3,2,1,4,0,1,0,7,6,0,1,2,0,0,89,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Kyle","Langford",12349,"4","Essendon",4,4,7,2,0,0,2,0,0,1,3,0,1,0,3,8,0,3,1,0,0,86,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Anthony","McDonald-Tipungwuti",12407,"43","Essendon",3,1,7,0,0,0,3,0,2,0,0,1,0,0,5,5,0,0,2,0,1,81,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Andrew","McGrath",12491,"1","Essendon",12,1,14,0,0,0,2,2,2,6,1,3,0,0,9,15,0,0,1,0,0,79,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Conor","McKenna",12391,"45","Essendon",6,2,2,0,0,0,0,0,5,0,1,0,0,0,0,8,0,1,0,3,2,84,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Shaun","McKernan",11774,"44","Essendon",5,5,3,0,1,6,0,0,2,0,2,0,2,0,5,3,3,2,0,0,2,66,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Zach","Merrett",12241,"7","Essendon",17,5,13,0,0,0,0,4,6,3,3,1,0,0,11,16,0,0,0,0,0,83,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Darcy","Parish",12406,"3","Essendon",13,2,7,0,1,0,8,1,4,2,3,1,0,0,9,11,0,0,0,0,1,81,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Mason","Redman",12437,"27","Essendon",6,3,9,0,0,0,1,3,2,0,1,0,0,0,5,10,0,0,0,1,0,76,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Jordan","Ridley",12631,"14","Essendon",20,10,3,0,0,0,0,2,3,1,3,2,1,0,8,14,2,0,4,1,1,78,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Adam","Saad",12330,"42","Essendon",8,2,8,0,0,0,2,3,3,0,3,0,1,0,4,13,0,0,8,0,0,86,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Dylan","Shiel",12022,"9","Essendon",16,4,10,0,1,0,4,1,5,6,1,1,0,0,11,14,0,0,0,1,1,76,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Devon","Smith",12029,"5","Essendon",4,2,9,0,0,0,4,1,2,0,2,1,0,0,4,9,0,0,0,0,1,85,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Will","Snelling",12484,"40","Essendon",8,3,10,1,0,0,7,0,2,3,5,0,2,0,5,12,0,0,1,0,0,90,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"James","Stewart",12232,"17","Essendon",8,5,2,3,1,0,0,0,2,0,0,0,0,0,3,6,3,3,0,0,0,82,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"David","Zaharakis",11729,"11","Essendon",6,3,7,3,0,0,1,0,1,0,2,1,0,2,7,7,0,2,1,1,0,79,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"11",2020-08-12,1910,"Carrara",4303,"Gold Coast",3,1,7,4,9,5,11,7,73,"Essendon",1,3,4,3,7,5,11,7,73,"Brandon","Zerk-Thatcher",12757,"30","Essendon",1,1,2,0,0,0,1,0,0,0,2,0,1,0,3,0,1,0,1,0,0,88,NA,"Nick Foot"," Rob OGorman"," Shaun Ryan",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"James","Bell",12753,"32","Sydney",6,3,7,1,0,0,5,0,0,3,1,0,0,0,7,6,0,0,1,0,0,78,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Nick","Blakey",12699,"22","Sydney",14,6,4,2,1,0,3,3,2,3,5,0,1,0,6,12,0,1,1,4,0,64,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Harry","Cunningham",12015,"7","Sydney",7,4,3,0,0,0,0,1,3,0,0,1,0,0,5,4,0,0,4,0,0,82,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jordan","Dawson",12516,"34","Sydney",13,5,5,2,0,0,2,0,1,2,4,1,1,0,5,14,1,2,1,0,0,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Oliver","Florent",12497,"13","Sydney",9,0,3,0,0,0,4,1,3,0,2,0,0,0,5,7,0,0,0,0,0,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Zac","Foot",12826,"16","Sydney",6,5,4,1,0,0,1,2,1,0,4,1,2,0,3,7,1,2,1,0,2,76,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Robbie","Fox",12510,"42","Sydney",4,2,0,0,0,0,3,2,0,1,1,1,0,0,1,3,0,0,3,0,0,74,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Will","Hayward",12509,"9","Sydney",3,2,3,1,0,0,1,0,0,1,0,0,0,0,2,3,1,1,1,0,0,83,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jake","Lloyd",12268,"44","Sydney",20,6,7,0,0,0,4,4,2,1,2,0,0,2,8,11,2,0,1,0,0,87,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Tom","McCartin",12627,"30","Sydney",4,3,1,0,0,0,2,0,2,0,0,0,0,0,3,1,3,0,0,0,0,86,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Lewis","Melican",12526,"43","Sydney",10,3,5,0,0,0,2,5,0,1,2,1,2,0,7,7,2,0,4,0,0,88,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Callum","Mills",12413,"14","Sydney",14,10,5,0,0,0,2,3,0,1,3,3,2,0,5,13,0,0,6,1,0,88,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Colin","ORiordan",12658,"38","Sydney",8,3,7,0,0,0,2,2,0,0,2,0,1,0,4,12,0,0,7,0,0,82,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Tom","Papley",12412,"11","Sydney",8,1,2,0,3,0,3,1,3,4,5,1,2,0,13,3,0,0,4,2,1,94,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Luke","Parker",11953,"26","Sydney",15,3,14,0,1,0,6,2,5,4,4,1,0,3,15,12,0,1,2,0,1,89,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Dane","Rampe",12140,"24","Sydney",15,7,7,0,0,0,1,10,0,2,2,0,1,1,10,11,2,0,4,0,0,97,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Sam","Reid",11880,"20","Sydney",3,3,3,0,0,10,1,0,1,1,1,0,0,0,4,2,2,0,1,0,0,85,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"James","Rowbottom",12714,"8","Sydney",17,2,3,1,0,0,2,6,4,6,2,3,1,0,9,9,0,0,1,0,1,80,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Callum","Sinclair",12158,"18","Sydney",6,4,6,0,0,28,2,2,2,1,3,1,1,0,6,6,2,0,2,0,0,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Dylan","Stephens",12796,"3","Sydney",8,4,3,1,0,0,6,1,2,0,2,0,1,0,5,7,0,0,1,0,0,72,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jackson","Thurlow",12185,"6","Sydney",11,7,4,1,0,0,3,2,2,0,1,2,0,0,7,8,1,0,0,0,0,78,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Sam","Wicks",12818,"45","Sydney",2,1,4,0,0,0,2,0,0,0,2,0,1,0,3,3,0,0,1,0,1,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Lachie","Ash",12782,"7","Greater Western Sydney",4,0,2,0,0,0,3,1,2,0,2,0,1,0,3,3,0,0,4,0,0,81,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jye","Caldwell",12755,"5","Greater Western Sydney",8,4,5,0,1,0,2,0,2,0,4,0,1,0,5,9,0,1,0,0,0,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jeremy","Cameron",12017,"18","Greater Western Sydney",3,0,2,1,0,1,3,0,1,0,6,1,4,0,3,3,0,0,2,0,0,89,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Stephen","Coniglio",12028,"3","Greater Western Sydney",12,2,8,0,0,0,5,1,5,4,5,0,1,0,10,10,0,0,2,0,0,87,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Aidan","Corr",12181,"35","Greater Western Sydney",7,2,2,0,0,0,2,3,0,0,0,0,0,0,3,3,0,0,1,0,0,75,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Brent","Daniels",12656,"16","Greater Western Sydney",9,4,4,0,0,0,4,0,1,1,1,1,0,0,5,8,0,0,2,0,0,77,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jeremy","Finlayson",12553,"31","Greater Western Sydney",5,2,3,1,1,2,2,0,2,2,1,1,0,0,6,2,1,1,3,0,0,74,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Nick","Haynes",12091,"19","Greater Western Sydney",5,2,2,0,0,0,0,1,1,0,0,0,0,0,4,2,2,0,8,0,0,91,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Harrison","Himmelberg",12462,"27","Greater Western Sydney",4,1,2,0,0,2,1,0,4,1,1,1,1,0,5,1,1,0,3,0,0,79,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Jacob","Hopper",12440,"2","Greater Western Sydney",6,0,8,0,0,0,3,0,2,4,2,1,1,0,10,4,0,0,0,0,0,69,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Tom","Hutchesson",12828,"20","Greater Western Sydney",4,2,3,0,1,0,1,1,2,0,1,1,0,0,2,5,0,0,1,0,0,55,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Sam","Jacobs",11708,"10","Greater Western Sydney",4,2,6,0,0,25,1,1,1,3,3,1,1,0,6,3,0,0,3,0,0,77,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
2020,"12",2020-08-13,1810,"Perth Stadium",6464,"Sydney",3,1,5,2,6,5,10,6,66,"Greater Western Sydney",0,1,1,3,2,6,3,7,25,"Lachlan","Keeffe",11991,"25","Greater Western Sydney",3,3,2,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,12,0,0,96,NA,"Leigh Haussen"," Brett Rosebury"," Jamie Broadbent",NA,NA
