"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"Hawthorn Vs Fremantle",2019-07-13 04:10:00,"CONCLUDED","CD_M20190141703","CD_V200","2019-07-13T04:10:00","CD_T80","CD_T60","CD_R201901417","2019-07-13T14:10:00","HAW V FRE","#AFLHawksFreo","Hawthorn",NA,"CD_T80","HAW","Hawks","Fremantle",NA,"CD_T60","FRE","Freo","Launceston","University of Tasmania Stadium","TAS","Australia/Hobart","CD_V200","UTAS",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141703",NA,NA,"2019-07-13T06:55:24.247+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,87,84,12,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,5,53,8,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning frost Partly cloudy",12,"MOSTLY_SUNNY",12,2,4,0,1,4,1,8,1,3,1,0,0,0
"Essendon Vs North Melbourne",2019-07-13 06:35:00,"CONCLUDED","CD_M20190141704","CD_V190","2019-07-13T06:35:00","CD_T50","CD_T100","CD_R201901417","2019-07-13T16:35:00","ESS V NMFC","#AFLDonsNorth","Essendon",NA,"CD_T50","ESS","Bombers","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141704",NA,NA,"2019-07-13T09:21:14.002+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,48,86,12,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,58,81,12,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",11,"RAIN",12,6,2,1,1,4,0,12,1,5,0,0,3,0
"Gold Coast Suns Vs Adelaide Crows",2019-07-13 09:25:00,"CONCLUDED","CD_M20190141705","CD_V81","2019-07-13T09:25:00","CD_T1000","CD_T10","CD_R201901417","2019-07-13T19:25:00","GCFC V ADEL","#AFLSunsCrows","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141705",NA,NA,"2019-07-13T12:13:18.527+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,56,8,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,118,151,23,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",23,"MOSTLY_SUNNY",8,4,3,0,0,1,0,23,8,1,1,0,1,2
"Geelong Cats Vs St Kilda",2019-07-13 09:25:00,"CONCLUDED","CD_M20190141706","CD_V30","2019-07-13T09:25:00","CD_T70","CD_T130","CD_R201901417","2019-07-13T19:25:00","GEEL V STK","#AFLCatsSaints","Geelong Cats",NA,"CD_T70","GEEL","Cats","St Kilda",NA,"CD_T130","STK","Saints","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141706",NA,NA,"2019-07-13T12:09:26.266+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,82,84,12,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,24,57,8,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers Wind easing",12,"RAIN",12,3,5,0,0,4,0,8,4,0,1,1,2,1
"Richmond Vs GWS Giants",2019-07-14 03:10:00,"CONCLUDED","CD_M20190141707","CD_V40","2019-07-14T03:10:00","CD_T120","CD_T1010","CD_R201901417","2019-07-14T13:10:00","RICH V GWS","#AFLTigersGiants","Richmond",NA,"CD_T120","RICH","Tigers","GWS Giants",NA,"CD_T1010","GWS","Giants","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141707",NA,NA,"2019-07-14T06:04:53.185+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,103,94,13,16,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,3,67,9,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",14,"RAIN",13,7,6,1,0,2,0,9,7,3,0,0,3,0
"Western Bulldogs Vs Melbourne",2019-07-14 05:20:00,"CONCLUDED","CD_M20190141708","CD_V190","2019-07-14T05:20:00","CD_T140","CD_T90","CD_R201901417","2019-07-14T15:20:00","WB V MELB","#AFLDogsDees","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141708",NA,NA,"2019-07-14T08:08:07.550+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,83,74,10,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,7,66,9,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",14,"RAIN",10,3,8,1,0,2,0,9,3,3,1,1,4,0
"Port Adelaide Vs Brisbane Lions",2019-07-14 06:40:00,"CONCLUDED","CD_M20190141709","CD_V6","2019-07-14T06:40:00","CD_T110","CD_T20","CD_R201901417","2019-07-14T16:10:00","PORT V BL","#AFLPowerLions","Port Adelaide",NA,"CD_T110","PORT","Power","Brisbane Lions",NA,"CD_T20","BL","Lions","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 17","2019","CD_R201901417","Rd 17","CD_S2019014",17,"CONCLUDED","CD_M20190141709",NA,NA,"2019-07-14T09:39:44.298+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,0,49,6,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,127,97,14,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",6,4,5,0,0,4,0,14,4,4,1,0,4,0
"Adelaide Crows Vs Essendon",2019-07-19 09:50:00,"CONCLUDED","CD_M20190141801","CD_V6","2019-07-19T09:50:00","CD_T10","CD_T50","CD_R201901418","2019-07-19T19:20:00","ADEL V ESS","#AFLCrowsDons","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Essendon",NA,"CD_T50","ESS","Bombers","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141801",NA,NA,"2019-07-19T12:34:25.188+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,91,75,10,15,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,16,96,15,6,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",10,3,6,0,0,5,1,15,2,2,0,1,0,1
"Richmond Vs Port Adelaide",2019-07-20 03:45:00,"CONCLUDED","CD_M20190141802","CD_V40","2019-07-20T03:45:00","CD_T120","CD_T110","CD_R201901418","2019-07-20T13:45:00","RICH V PORT","#AFLTigersPower","Richmond",NA,"CD_T120","RICH","Tigers","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141802",NA,NA,"2019-07-20T06:33:13.322+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,106,101,15,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,0,63,9,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny Windy",17,"WINDY",15,6,2,1,0,2,0,9,6,2,0,0,1,0
"Carlton Vs Gold Coast Suns",2019-07-20 04:10:00,"CONCLUDED","CD_M20190141803","CD_V190","2019-07-20T04:10:00","CD_T30","CD_T1000","CD_R201901418","2019-07-20T14:10:00","CARL V GCFC","#AFLBluesSuns","Carlton",NA,"CD_T30","CARL","Blues","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141803",NA,NA,"2019-07-20T07:04:36.350+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,105,99,15,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,7,75,11,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny Windy",17,"WINDY",15,3,5,0,0,1,0,11,2,4,0,0,3,0
"GWS Giants Vs Collingwood",2019-07-20 06:35:00,"CONCLUDED","CD_M20190141804","CD_V43","2019-07-20T06:35:00","CD_T1010","CD_T40","CD_R201901418","2019-07-20T16:35:00","GWS V COLL","#AFLGiantsPies","GWS Giants",NA,"CD_T1010","GWS","Giants","Collingwood",NA,"CD_T40","COLL","Magpies","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141804",NA,NA,"2019-07-20T09:24:45.517+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,121,122,19,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,2,75,11,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",20,"SUNNY",19,5,1,0,1,1,0,11,2,2,2,0,2,1
"Brisbane Lions Vs North Melbourne",2019-07-20 09:25:00,"CONCLUDED","CD_M20190141805","CD_V20","2019-07-20T09:25:00","CD_T20","CD_T100","CD_R201901418","2019-07-20T19:25:00","BL V NMFC","#AFLLionsNorth","Brisbane Lions",NA,"CD_T20","BL","Lions","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141805",NA,NA,"2019-07-20T12:51:29.832+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,33,87,12,15,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,79,75,12,3,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",24,"MOSTLY_SUNNY",12,6,4,1,0,2,2,12,1,1,0,0,1,0
"Fremantle Vs Sydney Swans",2019-07-20 10:10:00,"CONCLUDED","CD_M20190141806","CD_V2925","2019-07-20T10:10:00","CD_T60","CD_T160","CD_R201901418","2019-07-20T18:10:00","FRE V SYD","#AFLFreoSwans","Fremantle",NA,"CD_T60","FRE","Freo","Sydney Swans",NA,"CD_T160","SYD","Swans","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141806",NA,NA,"2019-07-20T13:16:30.757+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,35,52,7,10,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,48,51,7,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",7,4,4,1,0,1,0,7,4,4,0,0,0,1
"Geelong Cats Vs Hawthorn",2019-07-21 03:10:00,"CONCLUDED","CD_M20190141807","CD_V40","2019-07-21T03:10:00","CD_T70","CD_T80","CD_R201901418","2019-07-21T13:10:00","GEEL V HAW","#AFLCatsHawks","Geelong Cats",NA,"CD_T70","GEEL","Cats","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141807",NA,NA,"2019-07-21T06:06:20.430+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,15,61,8,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,97,85,12,13,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two",15,"RAIN",8,5,5,0,1,1,1,12,5,3,1,1,3,0
"Melbourne Vs West Coast Eagles",2019-07-21 05:20:00,"CONCLUDED","CD_M20190141808","CD_V386","2019-07-21T05:20:00","CD_T90","CD_T150","CD_R201901418","2019-07-21T14:50:00","MELB V WCE","#AFLDeesEagles","Melbourne",NA,"CD_T90","MELB","Demons","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Alice Springs","TIO Traeger Park","NT","Australia/Darwin","CD_V386","TP",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141808",NA,NA,"2019-07-21T08:08:26.961+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,21,78,11,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,86,91,14,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",11,4,5,2,0,1,0,14,3,1,0,0,2,1
"St Kilda Vs Western Bulldogs",2019-07-21 06:40:00,"CONCLUDED","CD_M20190141809","CD_V190","2019-07-21T06:40:00","CD_T130","CD_T140","CD_R201901418","2019-07-21T16:40:00","STK V WB","#AFLSaintsDogs","St Kilda",NA,"CD_T130","STK","Saints","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 18","2019","CD_R201901418","Rd 18","CD_S2019014",18,"CONCLUDED","CD_M20190141809",NA,NA,"2019-07-21T09:28:39.367+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,113,116,17,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,6,89,14,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two",15,"RAIN",17,7,5,0,0,2,0,14,2,2,0,0,1,0
"Collingwood Vs Richmond",2019-07-26 09:50:00,"CONCLUDED","CD_M20190141901","CD_V40","2019-07-26T09:50:00","CD_T40","CD_T120","CD_R201901419","2019-07-26T19:50:00","COLL V RICH","#AFLPiesTigers","Collingwood",NA,"CD_T40","COLL","Magpies","Richmond",NA,"CD_T120","RICH","Tigers","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141901",NA,NA,"2019-07-26T12:27:18.301+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,15,66,9,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,98,98,14,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers developing",14,"RAIN",9,6,2,1,0,3,0,14,6,3,1,1,3,0
"Hawthorn Vs Brisbane Lions",2019-07-27 03:45:00,"CONCLUDED","CD_M20190141902","CD_V200","2019-07-27T03:45:00","CD_T80","CD_T20","CD_R201901419","2019-07-27T13:45:00","HAW V BL","#AFLHawksLions","Hawthorn",NA,"CD_T80","HAW","Hawks","Brisbane Lions",NA,"CD_T20","BL","Lions","Launceston","University of Tasmania Stadium","TAS","Australia/Hobart","CD_V200","UTAS",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141902",NA,NA,"2019-07-27T06:26:24.758+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,53,60,7,18,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,53,87,13,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning frost Partly cloudy",13,"MOSTLY_SUNNY",7,5,7,0,1,2,3,13,3,4,0,0,2,0
"Carlton Vs Adelaide Crows",2019-07-27 04:10:00,"CONCLUDED","CD_M20190141903","CD_V40","2019-07-27T04:10:00","CD_T30","CD_T10","CD_R201901419","2019-07-27T14:10:00","CARL V ADEL","#AFLBluesCrows","Carlton",NA,"CD_T30","CARL","Blues","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141903",NA,NA,"2019-07-27T06:56:15.198+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,88,87,13,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,21,60,9,6,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Early fog Possible shower",14,"RAIN",13,2,3,0,2,2,0,9,3,1,0,0,2,0
"West Coast Eagles Vs North Melbourne",2019-07-27 06:35:00,"CONCLUDED","CD_M20190141904","CD_V2925","2019-07-27T06:35:00","CD_T150","CD_T100","CD_R201901419","2019-07-27T14:35:00","WCE V NMFC","#AFLEaglesNorth","West Coast Eagles",NA,"CD_T150","WCE","Eagles","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141904",NA,NA,"2019-07-27T09:23:42.135+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",6,117,121,18,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,1,72,10,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",18,3,2,0,1,6,1,10,0,7,2,0,1,2
"St Kilda Vs Melbourne",2019-07-27 09:25:00,"CONCLUDED","CD_M20190141905","CD_V190","2019-07-27T09:25:00","CD_T130","CD_T90","CD_R201901419","2019-07-27T19:25:00","STK V MELB","#AFLSaintsDees","St Kilda",NA,"CD_T130","STK","Saints","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141905",NA,NA,"2019-07-27T12:14:19.067+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,36,104,15,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,74,85,13,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Early fog Possible shower",14,"RAIN",15,3,3,3,0,3,2,13,3,1,0,0,3,0
"Port Adelaide Vs GWS Giants",2019-07-27 09:40:00,"CONCLUDED","CD_M20190141906","CD_V6","2019-07-27T09:40:00","CD_T110","CD_T1010","CD_R201901419","2019-07-27T19:10:00","PORT V GWS","#AFLPowerGiants","Port Adelaide",NA,"CD_T110","PORT","Power","GWS Giants",NA,"CD_T1010","GWS","Giants","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141906",NA,NA,"2019-07-27T12:24:21.714+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,0,55,7,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,109,56,8,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",7,7,3,0,0,3,0,8,1,3,3,1,0,0
"Western Bulldogs Vs Fremantle",2019-07-28 03:10:00,"CONCLUDED","CD_M20190141907","CD_V190","2019-07-28T03:10:00","CD_T140","CD_T60","CD_R201901419","2019-07-28T13:10:00","WB V FRE","#AFLDogsFreo","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141907",NA,NA,"2019-07-28T05:53:50.216+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,111,113,16,17,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,0,66,9,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Becoming cloudy",15,"MOSTLY_SUNNY",16,11,3,1,0,2,0,9,6,3,2,0,1,0
